freq,cohmat_rav_AT,cohmat_rav_LT,cohmat_rav_BT,cohmat_rav_HT,cohmat_rav_SM,cohmat_rav_SM_BT,cohmat_rav_SM_LT,cohmat_rav_SM_HT,cohmat_ravs_AT,cohmat_ravs_LT,cohmat_ravs_BT,cohmat_ravs_HT,cohmat_ravs_SM,cohmat_ravs_SM_BT,cohmat_ravs_SM_LT,cohmat_ravs_SM_HT,cohmat_rrav_AT,cohmat_rrav_LT,cohmat_rrav_BT,cohmat_rrav_HT,cohmat_rrav_SM,cohmat_rrav_SM_BT,cohmat_rrav_SM_LT,cohmat_rrav_SM_HT,cohmat_rrav2_AT,cohmat_rrav2_LT,cohmat_rrav2_BT,cohmat_rrav2_HT,cohmat_rrav2_SM,cohmat_rrav2_SM_BT,cohmat_rrav2_SM_LT,cohmat_rrav2_SM_HT,cohmat_rravs_AT,cohmat_rravs_LT,cohmat_rravs_BT,cohmat_rravs_HT,cohmat_rravs_SM,cohmat_rravs_SM_BT,cohmat_rravs_SM_LT,cohmat_rravs_SM_HT,cohmat_rravs2_AT,cohmat_rravs2_LT,cohmat_rravs2_BT,cohmat_rravs2_HT,cohmat_rravs2_SM,cohmat_rravs2_SM_BT,cohmat_rravs2_SM_LT,cohmat_rravs2_SM_HT,cohmat_rrv_AT,cohmat_rrv_LT,cohmat_rrv_BT,cohmat_rrv_HT,cohmat_rrv_SM,cohmat_rrv_SM_BT,cohmat_rrv_SM_LT,cohmat_rrv_SM_HT,cohmat_rrv2_AT,cohmat_rrv2_LT,cohmat_rrv2_BT,cohmat_rrv2_HT,cohmat_rrv2_SM,cohmat_rrv2_SM_BT,cohmat_rrv2_SM_LT,cohmat_rrv2_SM_HT,cohmat_rrvs_AT,cohmat_rrvs_LT,cohmat_rrvs_BT,cohmat_rrvs_HT,cohmat_rrvs_SM,cohmat_rrvs_SM_BT,cohmat_rrvs_SM_LT,cohmat_rrvs_SM_HT,cohmat_rrvs2_AT,cohmat_rrvs2_LT,cohmat_rrvs2_BT,cohmat_rrvs2_HT,cohmat_rrvs2_SM,cohmat_rrvs2_SM_BT,cohmat_rrvs2_SM_LT,cohmat_rrvs2_SM_HT,cohmat_rs_AT,cohmat_rs_LT,cohmat_rs_BT,cohmat_rs_HT,cohmat_rs_SM,cohmat_rs_SM_BT,cohmat_rs_SM_LT,cohmat_rs_SM_HT,cohmat_sinusoidal_AT,cohmat_sinusoidal_LT,cohmat_sinusoidal_BT,cohmat_sinusoidal_HT,cohmat_sinusoidal_SM,cohmat_sinusoidal_SM_BT,cohmat_sinusoidal_SM_LT,cohmat_sinusoidal_SM_HT
1.84375,0.15971053790668507,0.13000768331070672,0.07742382208741552,0.10888706267638568,0.1558825278055687,0.12976887362780137,0.16277748376487916,0.1604684683105304,0.22248702055069294,0.1100136653135327,0.13688577359476006,0.20451889800521536,0.15544150631259046,0.13463528393192914,0.17152177517846726,0.14121589394836626,0.1823238197180655,0.1322909564482761,0.1354896922946962,0.12020314147161967,0.13007152021630233,0.12626344519197152,0.186239866711076,0.1391584897648827,0.1522148023666259,0.15461415068578083,0.12646427596934254,0.1655605547106877,0.1786821683649199,0.1186399660307533,0.12957256921613708,0.17983289383609635,0.10955928743743351,0.15720822033991597,0.12308225768231458,0.1422077554752545,0.1367107690034344,0.0951946030926982,0.13915583033550288,0.12390021679540689,0.18300048091573407,0.2047362786332821,0.18976550943117726,0.1742400054724033,0.09163361736727269,0.14941347781660327,0.18187994877798316,0.14343857144305822,0.15243692501380673,0.11829805414239078,0.1359866077142597,0.1488171339085786,0.1772512302454043,0.12970276497390967,0.1746511343076586,0.10440186298807157,0.10107157479697451,0.20260196040126338,0.10923732592090056,0.13990262082637367,0.1868239027584703,0.12940151826223528,0.1366598904071903,0.1133578310708641,0.14486972276028795,0.1077841283893877,0.13126375797325202,0.22407936633420406,0.1167644820511371,0.11498152010558349,0.12267037678444748,0.15597423452510392,0.1848932945451172,0.1725415175166029,0.13172377927135548,0.10894237307968604,0.15574890051972304,0.17808637501228652,0.10902722165606962,0.13391480416926876,0.13896129222233386,0.25661905613194697,0.10247182049252798,0.1413207940057413,0.20938216826083944,0.1791841389206132,0.2384666080075073,0.11445643990262419,0.011740413210670065,0.10965408596147679,0.05080961712576312,0.7252784631429627,0.0020390987938060214,0.00923883671718546,0.02758414596948678,0.01098167682468382
1.859375,0.17123717929547874,0.12837660154753988,0.1699993009972248,0.11467012201673414,0.15164214481982327,0.2156094612951303,0.1689131902299932,0.13234313371093337,0.21223208423680454,0.1340841092419069,0.19581461817213877,0.2597034595657298,0.12762296085339583,0.14776587051179155,0.21733013671879306,0.10422507947065536,0.16609724731632317,0.20403961379769203,0.10807842934481848,0.19035475558432488,0.18156105867681388,0.15828270689436647,0.1540492307510017,0.12228162343815599,0.14995325286723182,0.11590820386801755,0.16202276519948716,0.13177217841891664,0.14737802157488317,0.16787244298565446,0.13012104494351548,0.1242532447851941,0.15389877401680188,0.13479708641032936,0.15830802532405758,0.1322758463613794,0.1315556697459725,0.11652717819714667,0.1488449716391334,0.13265428675667904,0.18111855056557868,0.1288055521975583,0.16743557379896806,0.12125686818521571,0.12007069902348937,0.15973560083612665,0.1297591296417948,0.16182619477675253,0.17745407350411296,0.15739770661441774,0.11168092777125375,0.16436281491050614,0.1459205969730366,0.1444293713872466,0.16475425011827952,0.15552824434753673,0.1863804181658539,0.15924508803602425,0.12716249890738696,0.14836717070129124,0.13181042041230986,0.1433707575505954,0.16816521182858826,0.13468802460242604,0.1388064504943397,0.08487452546227878,0.13333808888860582,0.15756346032161755,0.14225998396059852,0.1454611037013394,0.12470083006810011,0.16817484767468222,0.19966458489413236,0.2305146782862541,0.16878081115648716,0.13299529717475062,0.1374105874262347,0.1886788882800611,0.1692039769136325,0.13703232340685617,0.1941818489012246,0.17422669544901032,0.15186331284362492,0.17119630639943278,0.10341472151390754,0.1655528050321454,0.13896656251591102,0.19006793541776218,0.0039893957914515325,0.14549167557413573,0.053912935275913135,0.7361434641233705,0.048935934637196705,0.01660277121578742,0.022485848649390072,0.03343217016742274
1.875,0.18532070919296761,0.16055584702291448,0.16388301309371883,0.06882337354260089,0.15370763673386215,0.17465227317374837,0.12900574418611518,0.1690443076787456,0.18848276106434056,0.1887490185536675,0.17047441015285356,0.13656761250420318,0.14003402551544422,0.21503307108850245,0.13906470357653042,0.13161712447752788,0.24882035312382703,0.1488678228582108,0.12930249588952353,0.18415542582435523,0.13841239366776456,0.13431033244216373,0.16632929309863634,0.11064514157228408,0.15728626065860943,0.1604989602223976,0.12659312276499113,0.13757814661768844,0.1680289784840911,0.1927374435904759,0.14373340551085295,0.1456657793973999,0.203651889379835,0.13078113285727444,0.10472599991844989,0.11680878706217224,0.16274063321191792,0.1346765322758428,0.17899254716643506,0.14704057828156888,0.17481190905848942,0.15893893963481603,0.1895361909620143,0.15455209894288033,0.09575146426745343,0.20630414137823316,0.12921297222771327,0.18306191149480464,0.16693242150784252,0.13155588914626748,0.1386561016619027,0.10878148691310625,0.20030315616365596,0.11978455324253275,0.129359010346494,0.16611653829432152,0.1421858631296454,0.18911008855336522,0.15421953040948713,0.13933298940526803,0.16002830090739867,0.12955840252259548,0.15266232156765727,0.1863355240016203,0.16890420277274826,0.16479217551357134,0.1506723607934901,0.1875191186249484,0.12903173181954952,0.14134239937019794,0.12871189893315987,0.14913084354858136,0.18563424639909504,0.14464313598752027,0.1783992706876704,0.14500288006212675,0.18813268393096813,0.17392132349164008,0.17501395343363277,0.14126716216992505,0.21828256018593012,0.16969063170922496,0.1659843793427402,0.16453367074256658,0.1592439645441645,0.2888018038932262,0.18733305832466893,0.17613470633342732,0.005040801180870523,0.08424651511698508,0.063754895518038,0.6597413201037602,0.038174682297157606,0.012796617849712954,0.027263808299433527,0.05573417768497171
1.890625,0.1699946981373303,0.15860029994277478,0.11774030445372781,0.2433609279522546,0.11179331553606744,0.1787866040045735,0.15012256170667918,0.1261916556932326,0.18694380525412999,0.1417064748577123,0.1279697105352019,0.2043937287713801,0.14301769912193182,0.14459288580565982,0.22114370179636939,0.1375831794565163,0.17144240032333666,0.15180730697956057,0.13133898312775538,0.17399879342884417,0.16024461457804431,0.12698727574516125,0.15538717350251063,0.1708719809581292,0.17634770311588366,0.17010303037645855,0.17478150115082258,0.1784924208633832,0.15447840126078566,0.17577520652237538,0.1409828952385443,0.13345796941152466,0.14584825176900568,0.19947711207916816,0.1769505000618284,0.14036913383717126,0.13250357278889274,0.12302690967825494,0.10965715279058388,0.17583770202252652,0.1883402357993375,0.12628786606160816,0.16288983345851435,0.15237724174206133,0.11047331859403475,0.17522361927689353,0.208089228405612,0.17900047384931725,0.15557258570628857,0.191499952260672,0.13440315375667816,0.13712568866367708,0.16680412376318138,0.1793017468440766,0.13746212883957465,0.16602090767115946,0.1444253630179612,0.15170382135164232,0.1434947139485639,0.11484596317930222,0.16817068466502597,0.1513730326668376,0.14893228947473178,0.16293274561454366,0.18069836603009268,0.1160055519711275,0.12751752352572943,0.14149413700827612,0.1069911390179203,0.1623960764460309,0.16854445156665246,0.11609359059258469,0.12921671176246866,0.12419641494826932,0.1212483399267386,0.11678348753939112,0.17135098248047081,0.1667615994114083,0.120083148287971,0.17987753511037802,0.12494233036938736,0.21995891673524953,0.17265026090519028,0.23658660854400995,0.1225492659333259,0.22510793374117397,0.15198621355722516,0.11765630983756395,0.01186825901094507,0.006452209954379016,0.06892736846961026,0.0544260221902544,0.059822010134093974,0.04065331732397305,0.056059391534752215,0.08308501594608506
1.90625,0.1661979822804252,0.21125931053434455,0.19963645090357404,0.30729298693887747,0.14041098873745078,0.1661250634601305,0.13833619557736723,0.15507640196286565,0.19261581109414078,0.15253054098730817,0.1660089559119286,0.1820084577574153,0.1424229816589796,0.09949588759637219,0.15879443748256175,0.15383122459068704,0.10492757192654231,0.13819922839888135,0.14522938217618342,0.1714492459624445,0.11909650448713043,0.11792393644273746,0.16075837211336344,0.14430437550315653,0.18526478366026827,0.13508381897076127,0.15127398287108715,0.14310801948803253,0.13076088276719122,0.15966873042562296,0.14595736294145362,0.13266740812264252,0.12720127418973676,0.1728422874876771,0.15189299338883863,0.11462646269971503,0.12561952957340677,0.14783380347164526,0.12918311578156977,0.1462940726154613,0.11507406011941199,0.13867440670959946,0.17374766625877375,0.21818015075283878,0.09792458871036751,0.16856582886791535,0.11639164312952362,0.10428171177208818,0.24029031722267344,0.13026634613013857,0.16074482606510848,0.10320422742821296,0.20077416471529638,0.18202456271723674,0.08416444661234425,0.14324918881785226,0.2112132037560437,0.13064718841405715,0.19835289291632213,0.20428101184708275,0.17114538865265608,0.17767080608414199,0.13857428711449657,0.12951944190658,0.13326234912575377,0.1615734494533563,0.15882995077559783,0.16635839017165566,0.13479836318050248,0.11482510392057173,0.16788452708830662,0.08736899827957541,0.13864707255872888,0.15102789301451938,0.12691317025970691,0.15233133277273947,0.1604865230308278,0.14570882249803627,0.15534177841021302,0.16924285182943583,0.10378677898172614,0.39432119398592014,0.17418406925995045,0.17562834482370193,0.14693978124289203,0.08922075239138337,0.1018328830387096,0.07666421640826857,0.022937076237914057,0.03597072525829374,0.060029945861120225,0.051019153654933605,0.6108162032357788,0.8068299604375436,0.7068219704019689,0.8684398429223364
1.921875,0.18089141273279402,0.2773929745689324,0.1339689290575479,0.11178751203073026,0.17154347907138837,0.15378850516035086,0.16372045478091432,0.17224854274246346,0.20377928801748674,0.1699806714687375,0.17067112272962406,0.13254389998771546,0.1168211356452586,0.1781930855259728,0.17516026973306736,0.11331323715043692,0.12846468560320567,0.13151879353246587,0.13963960985768487,0.13869254960948146,0.150435454400974,0.15551586647697352,0.13792155841803014,0.15394336466442365,0.1557797064991049,0.155422709171202,0.13627189201749038,0.14581921933825595,0.14613067645314026,0.13943028409592453,0.16030799710093252,0.14192906829300123,0.16823984115153284,0.11429790541058382,0.0968695792071105,0.1449416817404567,0.11014033323716341,0.14180250080242335,0.19607919028746718,0.11296963260055495,0.13535592834133328,0.14394221068216312,0.15341964382617732,0.15781805981997465,0.12662893390444135,0.19959482971347023,0.12837059684957083,0.10574802080406971,0.16511008858031298,0.1516505307913531,0.13769717922687139,0.18820948613875588,0.19412312681764216,0.1285913380693717,0.1140629075456685,0.15612316720710961,0.17275908430388162,0.19019162959620273,0.1751648901059775,0.11003547092644983,0.13026205745499259,0.1442534415817902,0.18201111241609993,0.13232654907137548,0.12451228568397713,0.18856103528263204,0.19717064344668472,0.19329494420867152,0.16580904372173,0.18660253780774513,0.20673546393786163,0.15216209805974917,0.12730182900053844,0.1306591348252889,0.11545326269824555,0.14061225880169065,0.1430204783129649,0.1283447903079542,0.17320729759198922,0.15041511917782163,0.198986736865903,0.4521700850596909,0.16951738850191694,0.15522783058828804,0.17395750347279687,0.1997468433772331,0.17928776653778175,0.15915989296195535,0.011323549564529469,0.02267011466247455,0.004593730404521537,0.016783715589082683,0.5519457032652249,0.6563544718329417,0.6523805259298336,0.9194518933100643
1.9375,0.16064701512877733,0.20988595699252338,0.19858059004176065,0.1198274966546548,0.1499913374555711,0.09844509404463882,0.15912195156159006,0.1376367645458851,0.19826024367638068,0.17914190501139318,0.19088482040366425,0.26080423203801295,0.13447669144836033,0.0892838710442522,0.12754552763116955,0.13575490135885349,0.11091166641305006,0.18582325926461418,0.1547751883510847,0.1592843265706015,0.14439595599072116,0.1130414530235077,0.14836437297718946,0.1524964351396686,0.23480888649638504,0.1786020033524316,0.11165070684637332,0.1033957696780285,0.15195753768614212,0.151702990702053,0.18794930096233867,0.19961599138358466,0.19843450041647098,0.18000676255814485,0.14554021730083622,0.1380557678885977,0.11745949240513556,0.13505261091629095,0.17668256784992847,0.16362863456259322,0.18894337286131166,0.15653620795391282,0.1512152094950268,0.17361833461029336,0.1086595389115792,0.169067696646165,0.17603781239449978,0.1172666286103419,0.12571539561223782,0.13633625975636662,0.14010051118929395,0.16849835639320454,0.13735063339488351,0.11305124187205043,0.12154626163182716,0.14781207637012223,0.13432700584155527,0.1822185371891207,0.17022840834556838,0.09986591655437185,0.14647518025539313,0.12437575779210372,0.14338850051592447,0.11079445568924547,0.10859378729964594,0.1315693657482861,0.19342067200690966,0.12335619973618986,0.15966900798256262,0.17663957726503896,0.0882861677045239,0.11963429763718421,0.16067776636970282,0.1614817699352088,0.1367318895835591,0.11692566536612728,0.16151570843486798,0.19361346525723125,0.14259928802298902,0.13765794260877268,0.1872426809528008,0.3205820487679306,0.15380915846624804,0.1477033127973386,0.13470868761953517,0.07350033102151912,0.12871889729220143,0.15644658485272084,0.0013995675685643844,0.00697224913738038,0.004535470534456467,0.020177822037269293,0.21342346995768904,0.26047714481999734,0.24065058789580393,0.38130185061503413
1.953125,0.13438241279195706,0.1899978996327733,0.0796043328226481,0.12351233837921852,0.1277692593262267,0.12757619659001612,0.15409968390643158,0.07872628144091799,0.24531624732643373,0.16283137214343113,0.18704392709624104,0.22662619372903675,0.14819896565457952,0.09590271708116689,0.14030983887771759,0.11393373845744958,0.11949171410229162,0.17900705773643028,0.20055691670811368,0.16913769418044963,0.18817057843474994,0.15204730465355815,0.128923633992092,0.12115083651207778,0.14818737749132188,0.10634025348487357,0.12118790876402807,0.09735006807586202,0.14456632404825612,0.16266445758639236,0.18157264551896887,0.15576307975056541,0.15590266829373078,0.23761995391867358,0.17548715064361178,0.18339434712383249,0.12652496877062083,0.13914233621772784,0.14005210312817062,0.13013831485641966,0.18039482843094043,0.18697542478756707,0.1215273419245569,0.19145937502373098,0.09314202380570878,0.13599228408101813,0.12589092677722205,0.15197766404380014,0.10236101710602438,0.21114199495020927,0.18224609798416552,0.18110255690500723,0.16817710291417345,0.12129922079150948,0.12337014256810971,0.1253959025243592,0.21838780595740287,0.15404372023064758,0.1430639155539356,0.14291535040885675,0.14049792825172447,0.171131181142498,0.14874769250769243,0.14052409396182125,0.15464695683209814,0.13265499759687466,0.14703497835858081,0.11840431975668149,0.11952372582108069,0.1608791447937878,0.08181110016567573,0.14737578885771063,0.18779161348985957,0.1635109939224939,0.17262956072151278,0.15545194909313753,0.17541435122167548,0.19279512579322655,0.14570054406564448,0.16717216786362962,0.13554767775899834,0.1885975043033326,0.1279998087693239,0.16787297597697498,0.14377879799222265,0.12038555298397446,0.13326642903726316,0.12111482227012922,0.002013841192802611,0.0428399230951018,0.02645479190750787,0.029235511753824318,0.022805804835096026,0.03041017675392631,0.00544737282433185,0.008747336382953674
1.96875,0.13463169682926182,0.2665322707354979,0.19267717405346796,0.2871226955701725,0.13591045219318731,0.16081389800994134,0.16133336687176278,0.15878295470824072,0.1988543019763826,0.1183819159063236,0.24957003822350146,0.288707455728809,0.15233299877869147,0.14180586400055495,0.15280411010226494,0.18216449006222088,0.2241142570384811,0.1290677636106173,0.13480156883483727,0.09934357499337051,0.18260768748542247,0.17094921038580266,0.13040260860846484,0.19989303166778394,0.17461110295618795,0.16007639379409944,0.15886297963044488,0.16991005845724835,0.12158638993278088,0.16404598528624242,0.112192477895202,0.0992987616855722,0.15390465754506147,0.21002788010526596,0.21857120714798248,0.17710750038233491,0.11108939861331937,0.1500547776005679,0.13279859178081682,0.18149021850523644,0.19827217469193112,0.23963980051978764,0.16711037530046105,0.1441800024662464,0.11747746730748723,0.12414398355401088,0.11458043048491304,0.17321535528628754,0.12119810917286615,0.1701633813483842,0.13019853640815873,0.14128913810483795,0.22026768980940342,0.17698958297302322,0.1213027398725163,0.13335665734358987,0.20741274795058087,0.14493178137500182,0.15203540092947881,0.1414780396712521,0.14034377054633668,0.2094033702956109,0.13602691982415133,0.1538422974546767,0.18381628538034908,0.15231024985343286,0.21911756304290492,0.11744322121478545,0.09712742635531767,0.13570735876806878,0.09511279932481581,0.13750761465644099,0.15575789245040228,0.1332613803403567,0.15145302491296408,0.21704205111521166,0.15598187643287226,0.17996629020638813,0.1598426192427957,0.18514216124568106,0.14121557729127107,0.13729902471934347,0.15841864346515797,0.1898310446711027,0.17504527849443288,0.13776007682072727,0.15151203266577692,0.1722250517238361,0.002572493172910647,0.10254934883229087,0.01739210499597476,0.21004617160394895,0.0028271471539339558,0.009642073621387658,0.3267704832836821,0.004557676337133278
1.984375,0.14563763314622769,0.15634650948737536,0.1474717819603491,0.08787297789722036,0.13690862560307065,0.14631677030202994,0.1311973642667175,0.12113721309089727,0.17913848161009543,0.12025197522120604,0.17287921416444774,0.1442283214843752,0.14657518053054283,0.15024312434427226,0.10255306196011196,0.11131295385531795,0.19683092687278908,0.16520496223200531,0.1991892513550388,0.19483859224152178,0.1556708583073137,0.15624013922885838,0.1499001331233196,0.15902746128000536,0.13126332232879795,0.17044939554723967,0.11609266412103772,0.14691990370060284,0.1353936082791029,0.16272682640666222,0.1478456721355155,0.14928798239072194,0.15707283400321156,0.17796080871421008,0.11117806353027297,0.15520366826307694,0.1487153007326495,0.17452930826846255,0.13705297671400501,0.14819480134094215,0.17012842012755613,0.19830199784300234,0.16845562627443839,0.10566399690010402,0.10395396647300321,0.1056290707730633,0.1797594049096831,0.1322152398628707,0.1254627265987549,0.19678409807045832,0.14756287595975584,0.12378134000211852,0.18445573661399048,0.1603224490353073,0.1951376641902936,0.1285072250313639,0.21313655970546605,0.1648301578830129,0.15164822307370907,0.11821764781611069,0.19047365471566674,0.18326519422808146,0.14646995221994755,0.14426065737942076,0.1649389324516842,0.12983827680845986,0.18846924893316497,0.19649664648988768,0.12335102219282931,0.1351514147017158,0.08887448290946395,0.1355422480722111,0.1489096288477301,0.19197575029982616,0.17631986654057946,0.10169586671045942,0.17006643304688523,0.13779251336427506,0.13085603142040986,0.14501638921155038,0.20508167041856468,0.19667727687828768,0.16428159422832828,0.1445070318568292,0.1458742385804813,0.14253704007872514,0.17228601394795381,0.1570850134749862,0.07192388326364199,0.06580144489882518,0.021347632309690508,0.23696224673110383,0.0773847828920973,0.0018332245867877246,0.41307486339633465,0.03672491663444378
